택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
063P10135,충남 천안시 동남구,0,63,중부권 광역우편물류센터,70,0,울산 남구,0,0,
063P10136,강원 춘천시,0,63,중부권 광역우편물류센터,79,0,경기 군포시,0,0,
063P10137,충남 서천군,0,63,중부권 광역우편물류센터,71,0,경남 고성군,0,0,
063P10138,부산 부산진구,0,63,중부권 광역우편물류센터,78,0,서울 중구,0,0,
063P10139,부산 사하구,0,63,중부권 광역우편물류센터,78,0,부산 사상구,0,0,
063P10140,부산 금정구,0,63,중부권 광역우편물류센터,79,0,부산 동래구,0,0,
063P10141,경기 평택시,0,63,중부권 광역우편물류센터,71,0,전남 장성군,0,0,
063P10142,경기 안성시,0,63,중부권 광역우편물류센터,72,0,경기 고양시 덕양구,0,0,
063P10143,경남 창녕군,0,63,중부권 광역우편물류센터,74,0,대전 서구,0,0,
063P10144,강원 횡성군,0,63,중부권 광역우편물류센터,76,0,부산 해운대구,0,0,
063P10145,충남 보령시,0,63,중부권 광역우편물류센터,73,0,경남 거제시,0,0,
063P10146,서울 동작구,0,63,중부권 광역우편물류센터,74,0,전남 진도군,0,0,
063P10147,경북 포항시 남구,0,63,중부권 광역우편물류센터,77,0,부산 부산진구,0,0,
063P10148,전북 정읍시,0,63,중부권 광역우편물류센터,71,0,전북 고창군,0,0,
063P10149,경기 양주시,0,63,중부권 광역우편물류센터,76,0,전남 장흥군,0,0,
063P10150,충남 금산군,0,63,중부권 광역우편물류센터,65,0,경남 남해군,0,0,
063P10151,경남 사천시,0,63,중부권 광역우편물류센터,73,0,충남 서천군,0,0,
063P10152,강원 화천군,0,63,중부권 광역우편물류센터,79,0,서울 마포구,0,0,
063P10153,충북 청주시 상당구,0,63,중부권 광역우편물류센터,67,0,경기 하남시,0,0,
063P10154,충북 옥천군,0,63,중부권 광역우편물류센터,66,0,서울 양천구,0,0,
063P10155,부산 연제구,0,63,중부권 광역우편물류센터,79,0,강원 태백시,0,0,
063P10156,부산 남구,0,63,중부권 광역우편물류센터,78,0,전북 전주시 완산구,0,0,
063P10157,경남 사천시,0,63,중부권 광역우편물류센터,73,0,전남 화순군,0,0,
063P10158,울산 동구,0,63,중부권 광역우편물류센터,79,0,충남 아산시,0,0,
063P10159,경북 경산시,0,63,중부권 광역우편물류센터,74,0,경남 산청군,0,0,
063P10160,전북 임실군,0,63,중부권 광역우편물류센터,70,0,대구 달서구,0,0,
063P10161,대구 달성군,0,63,중부권 광역우편물류센터,73,0,부산 사하구,0,0,
063P10162,경남 창원시 마산합포구,0,63,중부권 광역우편물류센터,76,0,경북 고령군,0,0,
063P10163,전북 부안군,0,63,중부권 광역우편물류센터,73,0,서울 용산구,0,0,
063P10164,서울 금천구,0,63,중부권 광역우편물류센터,74,0,서울 동작구,0,0,
063P10165,서울 동대문구,0,63,중부권 광역우편물류센터,74,0,경북 군위군,0,0,
063P10166,전북 부안군,0,63,중부권 광역우편물류센터,73,0,경남 하동군,0,0,
063P10167,광주 동구,0,63,중부권 광역우편물류센터,74,0,경기 고양시 일산서구,0,0,
063P10168,전북 임실군,0,63,중부권 광역우편물류센터,70,0,경남 사천시,0,0,
063P10169,충북 단양군,0,63,중부권 광역우편물류센터,75,0,전남 담양군,0,0,
063P10170,경기 안양시 만안구,0,63,중부권 광역우편물류센터,74,0,강원 강릉시,0,0,
063P10171,충남 서천군,0,63,중부권 광역우편물류센터,71,0,대전 중구,0,0,
063P10172,충남 금산군,0,63,중부권 광역우편물류센터,65,0,경기 시흥시,0,0,
063P10173,전북 고창군,0,63,중부권 광역우편물류센터,73,0,전남 장흥군,0,0,
063P10174,대구 동구,0,63,중부권 광역우편물류센터,74,0,경기 남양주시,0,0,
063P10175,경기 평택시,0,63,중부권 광역우편물류센터,71,0,서울 종로구,0,0,
063P10176,인천 남동구,0,63,중부권 광역우편물류센터,75,0,서울 관악구,0,0,
063P10177,경기 고양시 일산동구,0,63,중부권 광역우편물류센터,76,0,서울 종로구,0,0,
063P10178,부산 남구,0,63,중부권 광역우편물류센터,78,0,경북 안동시,0,0,
063P10179,전남 여수시,0,63,중부권 광역우편물류센터,75,0,서울 강북구,0,0,
063P10180,전북 정읍시,0,63,중부권 광역우편물류센터,71,0,서울 강동구,0,0,
063P10181,부산 동래구,0,63,중부권 광역우편물류센터,79,0,경기 구리시,0,0,
063P10182,전북 무주군,0,63,중부권 광역우편물류센터,67,0,전북 부안군,0,0,
063P10183,경기 안양시 동안구,0,63,중부권 광역우편물류센터,74,0,경기 의왕시,0,0,
063P10184,울산 울주군,0,63,중부권 광역우편물류센터,79,0,경북 성주군,0,0,
063P10185,충남 천안시 서북구,0,63,중부권 광역우편물류센터,70,0,경북 의성군,0,0,
063P10186,인천 중구,0,63,중부권 광역우편물류센터,75,0,충남 보령시,0,0,
063P10187,경기 연천군,0,63,중부권 광역우편물류센터,77,0,경기 수원시 팔달구,0,0,
063P10188,전북 군산시,0,63,중부권 광역우편물류센터,71,0,서울 강동구,0,0,
063P10189,충북 옥천군,0,63,중부권 광역우편물류센터,66,0,경남 산청군,0,0,
063P10190,강원 횡성군,0,63,중부권 광역우편물류센터,76,0,경기 용인시 수지구,0,0,
063P10191,서울 중랑구,0,63,중부권 광역우편물류센터,75,0,경북 구미시,0,0,
063P10192,경북 영주시,0,63,중부권 광역우편물류센터,75,0,전북 장수군,0,0,
063P10193,경북 영주시,0,63,중부권 광역우편물류센터,75,0,부산 부산진구,0,0,
063P10194,대전 유성구,0,63,중부권 광역우편물류센터,66,0,전남 장성군,0,0,
063P10195,전북 진안군,0,63,중부권 광역우편물류센터,69,0,경북 영주시,0,0,
063P10196,전남 고흥군,0,63,중부권 광역우편물류센터,76,0,인천 중구,0,0,
063P10197,서울 서대문구,0,63,중부권 광역우편물류센터,77,0,전북 순창군,0,0,
063P10198,경북 청송군,0,63,중부권 광역우편물류센터,75,0,충북 충주시,0,0,
063P10199,경북 포항시 북구,0,63,중부권 광역우편물류센터,77,0,전북 정읍시,0,0,
063P10200,경북 청송군,0,63,중부권 광역우편물류센터,75,0,전남 순천시,0,0,
063P10201,인천 강화군,0,63,중부권 광역우편물류센터,77,0,전북 고창군,0,0,
063P10202,경기 군포시,0,63,중부권 광역우편물류센터,74,0,충남 논산시,0,0,
063P10203,충북 진천군,0,63,중부권 광역우편물류센터,70,0,경기 안산시 상록구,0,0,
063P10204,경북 안동시,0,63,중부권 광역우편물류센터,74,0,충북 음성군,0,0,
063P10205,전남 영광군,0,63,중부권 광역우편물류센터,74,0,전북 임실군,0,0,
063P10206,충북 영동군,0,63,중부권 광역우편물류센터,67,0,충북 충주시,0,0,
063P10207,강원 영월군,0,63,중부권 광역우편물류센터,75,0,대구 달성군,0,0,
063P10208,전남 함평군,0,63,중부권 광역우편물류센터,75,0,충남 홍성군,0,0,
063P10209,경북 예천군,0,63,중부권 광역우편물류센터,74,0,경기 군포시,0,0,
063P10210,강원 홍천군,0,63,중부권 광역우편물류센터,77,0,경기 수원시 권선구,0,0,
063P10211,경기 여주시,0,63,중부권 광역우편물류센터,73,0,경기 성남시 분당구,0,0,
063P10212,대전 중구,0,63,중부권 광역우편물류센터,65,0,충북 영동군,0,0,
063P10213,부산 강서구,0,63,중부권 광역우편물류센터,78,0,인천 남동구,0,0,
063P10214,대전 대덕구,0,63,중부권 광역우편물류센터,65,0,부산 강서구,0,0,
063P10215,서울 구로구,0,63,중부권 광역우편물류센터,76,0,충남 논산시,0,0,
063P10216,서울 종로구,0,63,중부권 광역우편물류센터,74,0,경기 동두천시,0,0,
063P10217,전남 광양시,0,63,중부권 광역우편물류센터,75,0,충남 서천군,0,0,
063P10218,경북 칠곡군,0,63,중부권 광역우편물류센터,71,0,경기 의정부시,0,0,
063P10219,경남 창녕군,0,63,중부권 광역우편물류센터,74,0,경기 수원시 권선구,0,0,
063P10220,경기 양평군,0,63,중부권 광역우편물류센터,75,0,경기 시흥시,0,0,
063P10221,대구 달서구,0,63,중부권 광역우편물류센터,72,0,대구 서구,0,0,
063P10222,경남 산청군,0,63,중부권 광역우편물류센터,71,0,강원 횡성군,0,0,
063P10223,대전 유성구,0,63,중부권 광역우편물류센터,66,0,인천 계양구,0,0,
063P10224,전남 영암군,0,63,중부권 광역우편물류센터,79,0,충북 제천시,0,0,
063P10225,경기 안양시 동안구,0,63,중부권 광역우편물류센터,74,0,충남 서천군,0,0,
063P10226,경북 포항시 북구,0,63,중부권 광역우편물류센터,77,0,경남 거창군,0,0,
063P10227,부산 기장군,0,63,중부권 광역우편물류센터,81,0,전남 진도군,0,0,
063P10228,부산 영도구,0,63,중부권 광역우편물류센터,78,0,광주 서구,0,0,
063P10229,충북 제천시,0,63,중부권 광역우편물류센터,75,0,경북 청송군,0,0,
063P10230,서울 용산구,0,63,중부권 광역우편물류센터,74,0,부산 동구,0,0,
063P10231,서울 종로구,0,63,중부권 광역우편물류센터,74,0,부산 서구,0,0,
063P10232,인천 계양구,0,63,중부권 광역우편물류센터,76,0,경기 평택시,0,0,
063P10233,충북 보은군,0,63,중부권 광역우편물류센터,68,0,서울 성동구,0,0,
063P10234,전북 남원시,0,63,중부권 광역우편물류센터,72,0,경북 성주군,0,0,
063P10235,경기 고양시 일산동구,0,63,중부권 광역우편물류센터,76,0,경남 의령군,0,0,
063P10236,부산 서구,0,63,중부권 광역우편물류센터,78,0,인천 연수구,0,0,
063P10237,대구 달서구,0,63,중부권 광역우편물류센터,72,0,경북 청도군,0,0,
063P10238,전북 군산시,0,63,중부권 광역우편물류센터,71,0,부산 사상구,0,0,
063P10239,대전 서구,0,63,중부권 광역우편물류센터,66,0,울산 중구,0,0,
063P10240,경북 군위군,0,63,중부권 광역우편물류센터,73,0,충남 공주시,0,0,
063P10241,인천 미추홀구,0,63,중부권 광역우편물류센터,75,0,전남 화순군,0,0,
063P10242,부산 기장군,0,63,중부권 광역우편물류센터,81,0,충남 서천군,0,0,
063P10243,전남 해남군,0,63,중부권 광역우편물류센터,79,0,충북 청주시 청원구,0,0,
063P10244,강원 인제군,0,63,중부권 광역우편물류센터,81,0,경남 창원시 의창구,0,0,
063P10245,강원 속초시,0,63,중부권 광역우편물류센터,84,0,전북 진안군,0,0,
063P10246,경기 수원시 팔달구,0,63,중부권 광역우편물류센터,73,0,대구 달성군,0,0,
063P10247,대구 남구,0,63,중부권 광역우편물류센터,72,0,충북 제천시,0,0,
063P10248,전북 김제시,0,63,중부권 광역우편물류센터,72,0,충북 제천시,0,0,
063P10249,서울 용산구,0,63,중부권 광역우편물류센터,74,0,충남 예산군,0,0,
063P10250,강원 인제군,0,63,중부권 광역우편물류센터,81,0,전남 강진군,0,0,
063P10251,전남 영암군,0,63,중부권 광역우편물류센터,79,0,전남 진도군,0,0,
063P10252,서울 강서구,0,63,중부권 광역우편물류센터,76,0,경남 의령군,0,0,
063P10253,경기 양주시,0,63,중부권 광역우편물류센터,76,0,경북 문경시,0,0,
063P10254,부산 기장군,0,63,중부권 광역우편물류센터,81,0,인천 동구,0,0,
063P10255,경기 동두천시,0,63,중부권 광역우편물류센터,77,0,전북 김제시,0,0,
063P10256,대구 중구,0,63,중부권 광역우편물류센터,73,0,인천 동구,0,0,
063P10257,경기 연천군,0,63,중부권 광역우편물류센터,77,0,충남 공주시,0,0,
063P10258,경기 수원시 영통구,0,63,중부권 광역우편물류센터,74,0,경남 창원시 마산회원구,0,0,
063P10259,경북 상주시,0,63,중부권 광역우편물류센터,71,0,경북 안동시,0,0,
063P10260,경남 창원시 의창구,0,63,중부권 광역우편물류센터,76,0,경기 고양시 덕양구,0,0,
063P10261,강원 속초시,0,63,중부권 광역우편물류센터,84,0,경북 문경시,0,0,
063P10262,울산 울주군,0,63,중부권 광역우편물류센터,79,0,전남 화순군,0,0,
063P10263,경기 여주시,0,63,중부권 광역우편물류센터,73,0,경남 양산시,0,0,
063P10264,대전 중구,0,63,중부권 광역우편물류센터,65,0,경남 밀양시,0,0,
063P10265,경남 창원시 의창구,0,63,중부권 광역우편물류센터,76,0,경기 시흥시,0,0,
063P10266,경기 가평군,0,63,중부권 광역우편물류센터,80,0,전남 광양시,0,0,
063P10267,경북 군위군,0,63,중부권 광역우편물류센터,73,0,전남 목포시,0,0,
063P10268,강원 양양군,0,63,중부권 광역우편물류센터,83,0,전남 영암군,0,0,
063P10269,전남 영암군,0,63,중부권 광역우편물류센터,79,0,경북 포항시 북구,0,0,
063P10270,서울 성북구,0,63,중부권 광역우편물류센터,75,0,강원 양구군,0,0,
063P10271,전남 화순군,0,63,중부권 광역우편물류센터,74,0,충남 당진시,0,0,
063P10272,강원 철원군,0,63,중부권 광역우편물류센터,77,0,전남 여수시,0,0,
063P10273,강원 인제군,0,63,중부권 광역우편물류센터,81,0,경기 군포시,0,0,
063P10274,부산 북구,0,63,중부권 광역우편물류센터,78,0,경기 평택시,0,0,
063P10275,경남 남해군,0,63,중부권 광역우편물류센터,74,0,충북 청주시 흥덕구,0,0,
063P10276,경북 경주시,0,63,중부권 광역우편물류센터,77,0,경남 창원시 마산합포구,0,0,
063P10277,충북 청주시 흥덕구,0,63,중부권 광역우편물류센터,68,0,대구 달서구,0,0,
063P10278,강원 태백시,0,63,중부권 광역우편물류센터,85,0,부산 강서구,0,0,
063P10279,전북 무주군,0,63,중부권 광역우편물류센터,67,0,충남 논산시,0,0,
063P10280,강원 원주시,0,63,중부권 광역우편물류센터,76,0,울산 북구,0,0,
063P10281,전남 곡성군,0,63,중부권 광역우편물류센터,74,0,충남 당진시,0,0,
063P10282,전남 화순군,0,63,중부권 광역우편물류센터,74,0,대구 북구,0,0,
063P10283,전남 함평군,0,63,중부권 광역우편물류센터,75,0,강원 강릉시,0,0,
063P10284,전남 장흥군,0,63,중부권 광역우편물류센터,79,0,전남 담양군,0,0,
063P10285,경기 수원시 권선구,0,63,중부권 광역우편물류센터,73,0,전남 고흥군,0,0,
063P10286,충북 보은군,0,63,중부권 광역우편물류센터,68,0,전남 해남군,0,0,
063P10287,경북 청도군,0,63,중부권 광역우편물류센터,75,0,부산 북구,0,0,
063P10288,강원 태백시,0,63,중부권 광역우편물류센터,85,0,경북 청송군,0,0,
063P10289,인천 서구,0,63,중부권 광역우편물류센터,76,0,전남 함평군,0,0,
063P10290,경남 하동군,0,63,중부권 광역우편물류센터,74,0,경기 가평군,0,0,
063P10291,전남 여수시,0,63,중부권 광역우편물류센터,75,0,강원 정선군,0,0,
063P10292,경기 여주시,0,63,중부권 광역우편물류센터,73,0,세종특별자치시,0,0,
063P10293,충북 충주시,0,63,중부권 광역우편물류센터,68,0,충북 청주시 청원구,0,0,
063P10294,경기 화성시,0,63,중부권 광역우편물류센터,73,0,전남 고흥군,0,0,
063P10295,경북 칠곡군,0,63,중부권 광역우편물류센터,71,0,경남 창원시 의창구,0,0,
063P10296,경남 함양군,0,63,중부권 광역우편물류센터,70,0,전북 전주시 완산구,0,0,
063P10297,전남 구례군,0,63,중부권 광역우편물류센터,73,0,전남 보성군,0,0,
063P10298,충북 증평군,0,63,중부권 광역우편물류센터,69,0,강원 양양군,0,0,
063P10299,충남 태안군,0,63,중부권 광역우편물류센터,71,0,전북 완주군,0,0,
063P10300,경남 고성군,0,63,중부권 광역우편물류센터,74,0,대구 동구,0,0,
063P10301,경기 가평군,0,63,중부권 광역우편물류센터,80,0,경기 광주시,0,0,
063P10302,전남 담양군,0,63,중부권 광역우편물류센터,73,0,전북 순창군,0,0,
