택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
078P10021,경남 산청군,78,진주 우편집중국,0,0,경남 산청군,진주 우편집중국,5,7,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,95,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 성북구,0,동서울 우편집중국,서울 성북구,35.7,0
079P10001,경남 함안군,79,창원 우편집중국,0,0,경남 함안군,창원 우편집중국,5,9,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,96,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 진도군,0,영암 우편집중국,전남 진도군,30.0,0
079P10002,경북 영덕군,79,포항 우편집중국,0,0,경북 영덕군,포항 우편집중국,2,6,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,93,중부권 광역우편물류센터,부천 우편집중국,0,0,경기 안산시 상록구,0,부천 우편집중국,경기 안산시 상록구,71.1,0
079P10003,전북 남원시,79,진주 우편집중국,0,0,전북 남원시,진주 우편집중국,8,9,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,99,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 의정부시,0,의정부 우편집중국,경기 의정부시,67.9,0
079P10004,경기 의왕시,79,성남 우편집중국,0,0,경기 의왕시,성남 우편집중국,8,11,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,99,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 영주시,0,안동 우편집중국,경북 영주시,56.6,0
079P10005,충남 서천군,79,대전 우편집중국,0,0,충남 서천군,대전 우편집중국,10,11,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,0,중부권 광역우편물류센터,원주 우편집중국,0,0,충북 단양군,0,원주 우편집중국,충북 단양군,0,0
079P10006,경북 의성군,79,안동 우편집중국,0,0,경북 의성군,안동 우편집중국,4,9,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,95,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 사천시,0,진주 우편집중국,경남 사천시,42.2,0
079P10007,경기 이천시,79,성남 우편집중국,0,0,경기 이천시,성남 우편집중국,9,11,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,100,중부권 광역우편물류센터,의정부 우편집중국,0,0,서울 강북구,0,의정부 우편집중국,서울 강북구,63.7,0
079P10008,경기 양평군,79,동서울 우편집중국,0,0,경기 양평군,동서울 우편집중국,13,10,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,0,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 광명시,0,성남 우편집중국,경기 광명시,0,0
079P10009,전남 무안군,79,영암 우편집중국,0,0,전남 무안군,영암 우편집중국,4,9,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,95,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 광명시,0,성남 우편집중국,경기 광명시,59.800000000000004,0
079P10010,경남 진주시,79,진주 우편집중국,0,0,경남 진주시,진주 우편집중국,3,9,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,94,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 은평구,0,고양 우편집중국,서울 은평구,39.0,0
079P10011,서울 영등포구,79,부천 우편집중국,0,0,서울 영등포구,부천 우편집중국,3,10,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,94,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 영천시,0,포항 우편집중국,경북 영천시,168.0,0
079P10012,경기 파주시,79,고양 우편집중국,0,0,경기 파주시,고양 우편집중국,4,11,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,95,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 동대문구,0,동서울 우편집중국,서울 동대문구,83.6,0
079P10013,경기 안산시 상록구,79,부천 우편집중국,0,0,경기 안산시 상록구,부천 우편집중국,9,6,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,100,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 장성군,0,광주 우편집중국,전남 장성군,39.1,0
079P10014,전북 순창군,79,진주 우편집중국,0,0,전북 순창군,진주 우편집중국,10,8,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,0,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 달서구,0,대구 우편집중국,대구 달서구,0,0
079P10015,경기 과천시,79,성남 우편집중국,0,0,경기 과천시,성남 우편집중국,5,6,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,96,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 진주시,0,진주 우편집중국,경남 진주시,34.3,0
079P10016,전남 해남군,79,영암 우편집중국,0,0,전남 해남군,영암 우편집중국,3,8,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,94,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 장흥군,0,영암 우편집중국,전남 장흥군,69.0,0
079P10017,경기 양평군,79,동서울 우편집중국,0,0,경기 양평군,동서울 우편집중국,13,10,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,0,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 마산합포구,0,창원 우편집중국,경남 창원시 마산합포구,0,0
079P10018,경남 함안군,79,창원 우편집중국,0,0,경남 함안군,창원 우편집중국,5,9,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,96,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 합천군,0,진주 우편집중국,경남 합천군,149.4,0
079P10019,인천 계양구,79,부천 우편집중국,0,0,인천 계양구,부천 우편집중국,4,12,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,95,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 인제군,0,원주 우편집중국,강원 인제군,149.60000000000002,0
079P10020,강원 영월군,79,원주 우편집중국,0,0,강원 영월군,원주 우편집중국,3,10,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,94,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 천안시 동남구,0,천안 우편집중국,충남 천안시 동남구,30.0,0
079P10021,전북 완주군,79,진주 우편집중국,0,0,전북 완주군,진주 우편집중국,11,10,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,0,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 동해시,0,강릉 우편집중국,강원 동해시,0,0
079P10022,울산 북구,79,울산 우편집중국,0,0,울산 북구,울산 우편집중국,2,14,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,93,중부권 광역우편물류센터,대전 우편집중국,0,0,충남 계룡시,0,대전 우편집중국,충남 계룡시,30.0,0
079P10023,서울 종로구,79,동서울 우편집중국,0,0,서울 종로구,동서울 우편집중국,14,12,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 남해군,0,진주 우편집중국,경남 남해군,0,0
079P10024,서울 강서구,79,부천 우편집중국,0,0,서울 강서구,부천 우편집중국,3,5,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,94,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 구미시,0,대구 우편집중국,경북 구미시,75.5,0
079P10025,경북 영주시,79,안동 우편집중국,0,0,경북 영주시,안동 우편집중국,4,7,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,95,중부권 광역우편물류센터,대전 우편집중국,0,0,충남 청양군,0,대전 우편집중국,충남 청양군,102.0,0
079P10026,광주 남구,79,광주 우편집중국,0,0,광주 남구,광주 우편집중국,10,11,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,0,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창녕군,0,창원 우편집중국,경남 창녕군,0,0
079P10027,대구 달서구,79,대구 우편집중국,0,0,대구 달서구,대구 우편집중국,5,7,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,96,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 연천군,0,의정부 우편집중국,경기 연천군,55.2,0
079P10028,경북 영양군,79,안동 우편집중국,0,0,경북 영양군,안동 우편집중국,4,6,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,95,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 인제군,0,원주 우편집중국,강원 인제군,149.60000000000002,0
079P10029,강원 정선군,79,원주 우편집중국,0,0,강원 정선군,원주 우편집중국,7,6,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,98,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 계양구,0,부천 우편집중국,인천 계양구,36.1,0
079P10030,인천 옹진군,79,부천 우편집중국,0,0,인천 옹진군,부천 우편집중국,8,10,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,99,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 고양시 일산서구,0,고양 우편집중국,경기 고양시 일산서구,30.0,0
079P10031,충북 괴산군,79,청주 우편집중국,0,0,충북 괴산군,청주 우편집중국,9,11,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,순천 집중과,0,100,중부권 광역우편물류센터,순천 집중과,0,0,전남 보성군,0,순천 집중과,전남 보성군,83.5,0
080P10001,경남 사천시,80,진주 우편집중국,0,0,경남 사천시,진주 우편집중국,5,8,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,97,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 의창구,0,창원 우편집중국,경남 창원시 의창구,35.2,0
080P10002,경기 고양시 덕양구,80,고양 우편집중국,0,0,경기 고양시 덕양구,고양 우편집중국,2,9,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,94,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 광산구,0,광주 우편집중국,광주 광산구,202.4,0
080P10003,전북 남원시,80,진주 우편집중국,0,0,전북 남원시,진주 우편집중국,8,10,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,100,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 미추홀구,0,부천 우편집중국,인천 미추홀구,61.4,0
080P10004,강원 횡성군,80,원주 우편집중국,0,0,강원 횡성군,원주 우편집중국,5,6,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,순천 집중과,0,97,중부권 광역우편물류센터,순천 집중과,0,0,전남 순천시,0,순천 집중과,전남 순천시,35.9,0
080P10005,광주 광산구,80,광주 우편집중국,0,0,광주 광산구,광주 우편집중국,14,5,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,0,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 청주시 서원구,0,청주 우편집중국,충북 청주시 서원구,0,0
080P10006,경남 거창군,80,진주 우편집중국,0,0,경남 거창군,진주 우편집중국,7,8,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,99,중부권 광역우편물류센터,의정부 우편집중국,0,0,서울 중랑구,0,의정부 우편집중국,서울 중랑구,48.4,0
080P10007,강원 속초시,80,강릉 우편집중국,0,0,강원 속초시,강릉 우편집중국,6,5,중부권 광역우편물류센터,0,0,강릉 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,98,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 계양구,0,부천 우편집중국,인천 계양구,36.1,0
