택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
"['경남 양산시', 2]","['부산 서구', 0]","[['울산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 21]]","[['경남 양산시', '울산 우편집중국', 7, 1], ['울산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 서구', 69.7, 0]]",0,0,2,P,1,0,0,0,5,경남 양산시,2,울산 우편집중국,0,0,경남 양산시,울산 우편집중국,7,1,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,21,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 서구,0,부산 우편집중국,부산 서구,69.7,0
"['경남 거제시', 2]","['강원 삼척시', 0]","[['창원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['강릉 우편집중국', 0, 25]]","[['경남 거제시', '창원 우편집중국', 11, 1], ['창원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '강릉 우편집중국', 0, 0], ['강릉 우편집중국', '강원 삼척시', 81.8, 0]]",0,0,2,P,1,0,0,0,6,경남 거제시,2,창원 우편집중국,0,0,경남 거제시,창원 우편집중국,11,1,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,25,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 삼척시,0,강릉 우편집중국,강원 삼척시,81.8,0
"['전남 함평군', 2]","['울산 중구', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['울산 우편집중국', 0, 21]]","[['전남 함평군', '광주 우편집중국', 7, 1], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '울산 우편집중국', 0, 0], ['울산 우편집중국', '울산 중구', 30.0, 0]]",0,0,2,P,1,0,0,0,7,전남 함평군,2,광주 우편집중국,0,0,전남 함평군,광주 우편집중국,7,1,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,21,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 중구,0,울산 우편집중국,울산 중구,30.0,0
"['경남 김해시', 2]","['경북 김천시', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 19]]","[['경남 김해시', '부산 우편집중국', 5, 1], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '경북 김천시', 105.80000000000001, 0]]",0,0,2,P,1,0,0,0,8,경남 김해시,2,부산 우편집중국,0,0,경남 김해시,부산 우편집중국,5,1,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,19,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 김천시,0,대구 우편집중국,경북 김천시,105.80000000000001,0
"['강원 춘천시', 2]","['경북 안동시', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['안동 우편집중국', 0, 22]]","[['강원 춘천시', '원주 우편집중국', 8, 2], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '안동 우편집중국', 0, 0], ['안동 우편집중국', '경북 안동시', 30.0, 0]]",0,0,2,P,1,0,0,0,9,강원 춘천시,2,원주 우편집중국,0,0,강원 춘천시,원주 우편집중국,8,2,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,22,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 안동시,0,안동 우편집중국,경북 안동시,30.0,0
"['강원 정선군', 2]","['경기 용인시 기흥구', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 21]]","[['강원 정선군', '원주 우편집중국', 7, 1], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '경기 용인시 기흥구', 58.099999999999994, 0]]",0,0,2,P,1,0,0,1,0,강원 정선군,2,원주 우편집중국,0,0,강원 정선군,원주 우편집중국,7,1,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,21,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 용인시 기흥구,0,성남 우편집중국,경기 용인시 기흥구,58.099999999999994,0
"['부산 북구', 2]","['부산 동구', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 18]]","[['부산 북구', '부산 우편집중국', 4, 3], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 동구', 35.2, 0]]",0,0,2,P,1,0,0,1,1,부산 북구,2,부산 우편집중국,0,0,부산 북구,부산 우편집중국,4,3,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,18,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 동구,0,부산 우편집중국,부산 동구,35.2,0
"['경기 용인시 기흥구', 2]","['경남 양산시', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['울산 우편집중국', 0, 21]]","[['경기 용인시 기흥구', '성남 우편집중국', 7, 1], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '울산 우편집중국', 0, 0], ['울산 우편집중국', '경남 양산시', 93.8, 0]]",0,0,2,P,1,0,0,1,2,경기 용인시 기흥구,2,성남 우편집중국,0,0,경기 용인시 기흥구,성남 우편집중국,7,1,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,21,중부권 광역우편물류센터,울산 우편집중국,0,0,경남 양산시,0,울산 우편집중국,경남 양산시,93.8,0
"['충북 청주시 서원구', 2]","['강원 평창군', 0]","[['청주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 16]]","[['충북 청주시 서원구', '청주 우편집중국', 2, 1], ['청주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 평창군', 84.1, 0]]",0,0,2,P,1,0,0,1,3,충북 청주시 서원구,2,청주 우편집중국,0,0,충북 청주시 서원구,청주 우편집중국,2,1,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,16,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 평창군,0,원주 우편집중국,강원 평창군,84.1,0
"['경기 여주시', 2]","['인천 부평구', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 21]]","[['경기 여주시', '원주 우편집중국', 7, 2], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 부평구', 36.0, 0]]",0,0,2,P,1,0,0,1,4,경기 여주시,2,원주 우편집중국,0,0,경기 여주시,원주 우편집중국,7,2,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,21,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 부평구,0,부천 우편집중국,인천 부평구,36.0,0
"['경남 진주시', 2]","['강원 철원군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['의정부 우편집중국', 0, 17]]","[['경남 진주시', '진주 우편집중국', 3, 1], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '의정부 우편집중국', 0, 0], ['의정부 우편집중국', '강원 철원군', 55.2, 0]]",0,0,2,P,1,0,0,1,5,경남 진주시,2,진주 우편집중국,0,0,경남 진주시,진주 우편집중국,3,1,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,17,중부권 광역우편물류센터,의정부 우편집중국,0,0,강원 철원군,0,의정부 우편집중국,강원 철원군,55.2,0
"['강원 화천군', 2]","['인천 옹진군', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 22]]","[['강원 화천군', '원주 우편집중국', 8, 1], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 옹진군', 65.69999999999999, 0]]",0,0,2,P,1,0,0,1,6,강원 화천군,2,원주 우편집중국,0,0,강원 화천군,원주 우편집중국,8,1,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,22,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 옹진군,0,부천 우편집중국,인천 옹진군,65.69999999999999,0
"['경기 이천시', 2]","['인천 남동구', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 23]]","[['경기 이천시', '성남 우편집중국', 9, 1], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 남동구', 61.4, 0]]",0,0,2,P,1,0,0,1,7,경기 이천시,2,성남 우편집중국,0,0,경기 이천시,성남 우편집중국,9,1,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,23,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 남동구,0,부천 우편집중국,인천 남동구,61.4,0
"['경기 연천군', 2]","['경북 영덕군', 0]","[['의정부 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['포항 우편집중국', 0, 20]]","[['경기 연천군', '의정부 우편집중국', 6, 1], ['의정부 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '포항 우편집중국', 0, 0], ['포항 우편집중국', '경북 영덕군', 30.0, 0]]",0,0,2,P,1,0,0,1,8,경기 연천군,2,의정부 우편집중국,0,0,경기 연천군,의정부 우편집중국,6,1,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,20,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 영덕군,0,포항 우편집중국,경북 영덕군,30.0,0
"['전남 화순군', 2]","['전남 나주시', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 19]]","[['전남 화순군', '광주 우편집중국', 5, 2], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '전남 나주시', 139.5, 0]]",0,0,2,P,1,0,0,1,9,전남 화순군,2,광주 우편집중국,0,0,전남 화순군,광주 우편집중국,5,2,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,19,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 나주시,0,광주 우편집중국,전남 나주시,139.5,0
"['인천 중구', 2]","['경기 용인시 기흥구', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 22]]","[['인천 중구', '부천 우편집중국', 8, 1], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '경기 용인시 기흥구', 58.099999999999994, 0]]",0,0,2,P,1,0,0,2,0,인천 중구,2,부천 우편집중국,0,0,인천 중구,부천 우편집중국,8,1,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,22,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 용인시 기흥구,0,성남 우편집중국,경기 용인시 기흥구,58.099999999999994,0
"['전남 화순군', 2]","['전남 장흥군', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['영암 우편집중국', 0, 19]]","[['전남 화순군', '광주 우편집중국', 5, 2], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '영암 우편집중국', 0, 0], ['영암 우편집중국', '전남 장흥군', 69.0, 0]]",0,0,2,P,1,0,0,2,1,전남 화순군,2,광주 우편집중국,0,0,전남 화순군,광주 우편집중국,5,2,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,19,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 장흥군,0,영암 우편집중국,전남 장흥군,69.0,0
"['경북 고령군', 2]","['경기 파주시', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['고양 우편집중국', 0, 23]]","[['경북 고령군', '대구 우편집중국', 9, 1], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '고양 우편집중국', 0, 0], ['고양 우편집중국', '경기 파주시', 48.099999999999994, 0]]",0,0,2,P,1,0,0,2,2,경북 고령군,2,대구 우편집중국,0,0,경북 고령군,대구 우편집중국,9,1,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,23,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 파주시,0,고양 우편집중국,경기 파주시,48.099999999999994,0
"['전남 강진군', 2]","['전북 순창군', 0]","[['영암 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 17]]","[['전남 강진군', '영암 우편집중국', 3, 1], ['영암 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 순창군', 168.8, 0]]",0,0,2,P,1,0,0,2,3,전남 강진군,2,영암 우편집중국,0,0,전남 강진군,영암 우편집중국,3,1,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,17,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 순창군,0,진주 우편집중국,전북 순창군,168.8,0
"['경기 안성시', 2]","['대구 수성구', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 25]]","[['경기 안성시', '수원 우편집중국', 11, 2], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '대구 수성구', 49.8, 0]]",0,0,2,P,1,0,0,2,4,경기 안성시,2,수원 우편집중국,0,0,경기 안성시,수원 우편집중국,11,2,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,25,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 수성구,0,대구 우편집중국,대구 수성구,49.8,0
